# x rho u P T
# B11-Subcrit-contact-dT -- EXACT solution, minted 2026-08-13.
# TP(250 K, 30 bar, liquid) | TP(290 K, 30 bar, vapour), u = 200 m/s BOTH sides.
# P and u are uniform, so the Riemann problem generates no acoustic wave: the
# contact simply translates at 200 m/s, and inviscid Euler carries no
# conduction so the 40 K jump persists.  Contact at t_final = 0.0006811637 s sits at
# x = 0.5 + 200*t_final = 0.63623274 m.  Any deviation from this is error.
# rho_L, rho_R are the PR EOS densities at those (T,P): the reference tests
# DYNAMICS, not the equation of state.
# WHY IT EXISTS: every other contact-with-a-temperature-jump in the suite
# (B4, B10) is ALSO cross-critical, and every case needing fast thermal
# relaxation is a dispersed mixture.  Morphology and criticality are
# perfectly correlated in the rest of the suite, so it cannot say which one
# the coexistence veto should key on.  This case separates them: a SUBCRITICAL
# smeared contact.  If it needs SLOW theta like B4, morphology is the
# discriminator; if it tolerates FAST theta, criticality is.
6.1702127660e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.1827284105e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.1952440551e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2077596996e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2202753442e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2327909887e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2453066333e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2578222778e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2703379224e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2828535670e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.2953692115e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.3078848561e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.3204005006e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.3329161452e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.3454317897e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.3579474343e-01 1.0775800000e+03 2.0000000000e+02 3.0000000000e+06 2.5000000000e+02
6.3704630788e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.3829787234e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.3954943680e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4080100125e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4205256571e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4330413016e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4455569462e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4580725907e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4705882353e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4831038798e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.4956195244e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5081351690e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5206508135e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5331664581e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5456821026e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5581977472e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5707133917e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5832290363e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.5957446809e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6082603254e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6207759700e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6332916145e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6458072591e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6583229036e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6708385482e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6833541927e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.6958698373e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7083854819e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7209011264e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7334167710e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7459324155e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7584480601e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7709637046e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7834793492e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.7959949937e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8085106383e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8210262829e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8335419274e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8460575720e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8585732165e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8710888611e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8836045056e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.8961201502e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9086357947e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9211514393e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9336670839e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9461827284e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9586983730e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9712140175e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9837296621e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
6.9962453066e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0087609512e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0212765957e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0337922403e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0463078849e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0588235294e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0713391740e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0838548185e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.0963704631e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1088861076e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1214017522e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1339173967e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1464330413e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1589486859e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1714643304e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1839799750e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.1964956195e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2090112641e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2215269086e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2340425532e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2465581977e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2590738423e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2715894869e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2841051314e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.2966207760e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3091364205e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3216520651e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3341677096e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3466833542e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3591989987e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3717146433e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3842302879e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.3967459324e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4092615770e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4217772215e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4342928661e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4468085106e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4593241552e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4718397997e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4843554443e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.4968710889e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5093867334e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5219023780e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5344180225e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5469336671e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5594493116e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5719649562e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5844806008e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.5969962453e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6095118899e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6220275344e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6345431790e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6470588235e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6595744681e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6720901126e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6846057572e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.6971214018e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7096370463e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7221526909e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7346683354e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7471839800e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7596996245e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7722152691e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7847309136e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.7972465582e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8097622028e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8222778473e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8347934919e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8473091364e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8598247810e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8723404255e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8848560701e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.8973717146e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9098873592e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9224030038e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9349186483e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9474342929e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9599499374e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9724655820e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9849812265e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
7.9974968711e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0100125156e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0225281602e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0350438048e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0475594493e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0600750939e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0725907384e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0851063830e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.0976220275e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1101376721e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1226533166e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1351689612e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1476846058e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1602002503e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1727158949e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1852315394e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.1977471840e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2102628285e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2227784731e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2352941176e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2478097622e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2603254068e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2728410513e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2853566959e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.2978723404e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3103879850e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3229036295e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3354192741e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3479349186e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3604505632e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3729662078e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3854818523e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.3979974969e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4105131414e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4230287860e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4355444305e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4480600751e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4605757196e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4730913642e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4856070088e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.4981226533e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5106382979e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5231539424e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5356695870e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5481852315e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5607008761e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5732165207e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5857321652e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.5982478098e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6107634543e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6232790989e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6357947434e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6483103880e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6608260325e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6733416771e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6858573217e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.6983729662e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7108886108e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7234042553e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7359198999e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7484355444e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7609511890e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7734668335e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7859824781e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.7984981227e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8110137672e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8235294118e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8360450563e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8485607009e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8610763454e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8735919900e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8861076345e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.8986232791e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9111389237e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9236545682e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9361702128e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9486858573e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9612015019e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9737171464e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9862327910e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
8.9987484355e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0112640801e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0237797247e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0362953692e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0488110138e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0613266583e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0738423029e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0863579474e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.0988735920e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1113892365e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1239048811e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1364205257e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1489361702e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1614518148e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1739674593e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1864831039e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.1989987484e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2115143930e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2240300375e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2365456821e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2490613267e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2615769712e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2740926158e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2866082603e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.2991239049e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3116395494e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3241551940e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3366708385e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3491864831e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3617021277e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3742177722e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3867334168e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.3992490613e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4117647059e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4242803504e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4367959950e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4493116395e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4618272841e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4743429287e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4868585732e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.4993742178e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.5118898623e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.5244055069e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
9.5369211514e-01 6.8564900000e+01 2.0000000000e+02 3.0000000000e+06 2.9000000000e+02
